性别（男0 女1 其余2）,项目（足球1 篮球2 网球3 游泳跳水4 田径5 羽毛球6 乒乓球7 体操8 排球9 台球10 冰雪项目11 电竞12 其他13 体育无关14）,是否用外号（0无 1有+正面或中性 2有+负面或调侃） ,身份（1运动员 2其余从业者 3非从业者）,类别（1赛事赛场报道 2个人生活 3社交媒体活动 4公关宣传、采访 5人际关系 6商业活动 7花边绯闻 8外界评价 9媒体物料 10负面新闻）,正文,日期,点赞数,评论数,转发数,话题
0,1,0,2,2,#记者送梅西红绳成阿根廷幸运符#4年前世界杯期间，记者拉玛·潘塔罗托在采访时送给梅西一条红绳。从那时起，梅西不仅自己佩戴，还会把这条红绳借给需要的队友在本届世界杯决赛的点球大战中，门将马丁内斯就戴着这条红绳，扑出了点球#世界杯# ,12/23/2022,49,2,1,"记者送梅西红绳成阿根廷幸运符,世界杯"
0,1,0,1,1,#哈兰德7项赛事首秀均破门# 根据Squawka统计，哈兰德至今已在欧冠、德甲、英超、联赛杯等7项赛事的首秀中完成破门今日哈兰德首开纪录，帮助曼城3-2淘汰利物浦，晋级联赛杯8强#曼城晋级联赛杯8强##看足球上咪咕# 体育叨叨酱的微博视频 ,12/23/2022,52,7,4,"哈兰德7项赛事首秀均破门,曼城晋级联赛杯8强,看足球上咪咕"
0,1,0,1,1,#曼城3比2利物浦# 22-23赛季英格兰联赛杯1/8决赛，曼城3-2力克利物浦，蓝月亮晋级8强哈兰德首开纪录，卡瓦略扳平比分；马赫雷斯，萨拉赫先后破门，阿克头球制胜#曼城晋级联赛杯8强##看足球上咪咕# ,12/23/2022,26,0,2,"曼城3比2利物浦,曼城晋级联赛杯8强,看足球上咪咕"
0,1,0,1,1,敬业！#姆巴佩主动放弃10天假期#据法国《队报》报道，姆巴佩拒绝了巴黎圣日耳曼给他的10天休息假期。在世界杯决赛后仅3天，他便返回了巴黎训练基地。此外，他还对主帅加尔蒂表示，自己在“精神上”和“身体上”都感觉很好。 ,12/22/2022,227,27,12,姆巴佩主动放弃10天假期
0,1,0,2,1,#曝特鲁西埃将出任越南队主帅#据越南媒体报道，越南足协决定在2022年东南亚锦标赛结束后，任命“白巫师”特鲁西埃接替功勋教头朴恒绪出任国家队主帅一职。特鲁西埃上任后的首要任务就是带队在2023年亚洲杯上取得好成绩。 ,12/22/2022,54,8,4,曝特鲁西埃将出任越南队主帅
0,12,0,1,4,【2022 PEL全明星周末暨三周年庆年度颁奖】#2022PEL全明星周末# #2022PEL年度颁奖典礼#  年度最佳新秀@TEC·Justin 他以新秀标王的身份进入大众视野，颜值在线的同时不失强悍实力，一次次实力发挥将高光留在PEL赛场！恭喜Justin获得年度最佳新秀称号！PEL和平精英职业联赛的微博视频 ,12/22/2022,7,0,0,"2022PEL全明星周末,2022PEL年度颁奖典礼"
0,12,0,1,4,【2022 PEL全明星周末暨三周年庆年度颁奖】#2022PEL全明星周末# #2022PEL年度颁奖典礼# 年度最佳教练@朗朗i赞赞他运筹帷幄，率领RSG战队斩获队史首个PEL总冠军，并在春季赛和夏季赛强势拿下周冠军荣誉，将虎狼之师的精气神发扬光大！恭喜朗朗获得年度最佳教练称号！ PEL和平精英职业联赛的微博视频 ,12/22/2022,5,1,0,"2022PEL全明星周末,2022PEL年度颁奖典礼"
0,12,0,1,4,【2022 PEL全明星周末暨三周年庆年度颁奖】#Remember年度进步最快选手# #2022PEL年度颁奖典礼# 年度进步最快选手@狼队Remember 一路走来，他陷入过低谷也踏足过巅峰，每一场比赛都是成长的印记，但他永远相信自己，循梦而行，带着永不放弃的信念踏上通往辉煌的路！恭喜Remember获得年度进步最快选手称号！PEL和平精英职业联赛的微博视频,12/22/2022,1,0,0,"Remember年度进步最快选手,2022PEL年度颁奖典礼"
0,12,0,1,4,【2022 PEL全明星周末暨三周年庆年度颁奖】#2022PEL全明星周末# #2022PEL年度颁奖典礼#年度最具商业价值俱乐部@成都AG和平精英 他们敢于突破界限，怀揣满腔热血义无反顾地勇往直前，用热血浇灌赛场，永葆初心坚定迈向未来！恭喜AG战队获得年度最具商业价值俱乐部称号！PEL和平精英职业联赛的微博视频,12/22/2022,5,0,0,"2022PEL全明星周末,2022PEL年度颁奖典礼"
0,12,0,1,4,【2022 PEL全明星周末暨三周年庆年度颁奖】#2022PEL全明星周末# #2022PEL年度颁奖典礼#年度最具破圈影响力俱乐部@杭州LGD和平精英突破自我，打破桎梏，跨界输出电竞文化，杭城少年一次次地用实力和影响力，在追光的道路上坚定向前！恭喜LGD战队获得年度最具破圈影响力俱乐部称号！PEL和平精英职业联赛的微博视频,12/22/2022,1,0,0,"2022PEL全明星周末,2022PEL年度颁奖典礼"
0,12,0,1,4,【2022 PEL全明星周末暨三周年庆年度颁奖】#2022PEL# #2022PEL年度颁奖典礼#年度最具地域影响力俱乐部@成都AG和平精英 传播城市文化，弘扬战队精神，用坚韧不拔的态度和不言放弃的信仰，最终让红色流星闪耀星空！恭喜AG战队获得年度最具地域影响力俱乐部称号！PEL和平精英职业联赛的微博视频 ,12/22/2022,2,1,0,"2022PEL,2022PEL年度颁奖典礼"
0,12,0,1,4,【2022 PEL全明星周末暨三周年庆年度颁奖】#RSG年度飞跃俱乐部##2022PEL年度颁奖典礼#年度飞跃俱乐部@武汉RSG和平精英分部 他们一路走来荆棘坎坷，历经新成员加入、赛制变革，历时934天，他们终沐金雨，春夏季赛周冠军、春季赛总冠军是飞跃进步的最好证明！恭喜RSG战队获得年度飞跃俱乐部称号！PEL和平精英职业联赛的微博视频,12/22/2022,1,0,0,"RSG年度飞跃俱乐部,2022PEL年度颁奖典礼"
0,1,0,2,3,#谢晖说对足球要有敬畏之心#大连人主帅@谢晖 发文感慨：“世界杯给我们最大的启示，对足球我们要有敬畏之心，其实我们对于这项运动懂的真的很有限。可是现在感觉，周围好像个个都是懂球帝。我们是不是能找到时间来自省一下……” ,12/22/2022,23,2,0,谢晖说对足球要有敬畏之心
0,2,0,1,1,#北控男篮战胜天津男篮#CBA常规赛，在北控和天津这场冬至大战中，凭借第三节的出色发挥，北控确立领先优势。最终北控男篮97-90战胜天津男篮，送给对手11连败，北控全队6人得分上双！#高登28分##看CBA上咪咕# CBA最前沿的微博视频 ,12/22/2022,6,0,0,"北控男篮战胜天津男篮,高登28分,看CBA上咪咕"
0,2,0,1,1,#广东男篮终结浙江15连胜#CBA常规赛，仅八人出战的浙江男篮，末节未能顶住广东队的攻势，最终以89-94败下阵来遭遇赛季首次失利，15连胜也就此终结。#浙江男篮赛季首败##看CBA上咪咕#CBA最前沿的微博视频 ,12/22/2022,55,23,1,"广东男篮终结浙江15连胜,浙江男篮赛季首败,看CBA上咪咕"
0,1,0,1,3,#C罗晒训练照# @CristianoRonaldo 更新社媒，晒出自己训练后恢复照片，照片中C罗面带笑容十分开心 #世界杯# ,12/22/2022,63,8,1,"C罗晒训练照,世界杯"
0,4,0,2,1,��#男子花样游泳运动员获准参加奥运会#📢世界泳联宣布，在2024年巴黎奥运会花样游泳项目中，最多可允许2名男子选手参加集体比赛。 ,12/22/2022,43,15,7,男子花样游泳运动员获准参加奥运会
0,2,0,1,1,��#易建联CBA生涯600场里程碑#今晚19点35，CBA常规赛广东将对阵浙江。广东老将@易建联 首发出战，本场是他CBA生涯第600场比赛。此外，易建联目前生涯总篮板数为5990个，他将有望突破生涯篮板6000个大关。#看CBA上咪咕# CBA最前沿的微博视频 ,12/22/2022,23,9,0,"易建联CBA生涯600场里程碑,看CBA上咪咕"
0,1,0,1,1,#弗法纳加盟切尔西#罗马诺确认，切尔西已经与莫尔德就弗法纳转会达成全面协议，转会费1200万欧元。科特迪瓦球员弗法纳身高1米81，年仅20岁，司职中锋。本赛季为莫尔德出战29场比赛，攻入17球并送出6记助攻。 ,12/22/2022,13,1,1,弗法纳加盟切尔西
0,1,0,1,1,#恩佐接近转会利物浦#据葡萄牙媒体人透露，在世界杯大放异彩的阿根廷中场恩佐-费尔南德斯转会利物浦接近达成协议，费用为9700万欧元（8500万英镑），球员准备在本赛季结束后来到安菲尔德。 ,12/22/2022,115,8,7,恩佐接近转会利物浦
0,2,0,1,1,#渡边雄太NBA生涯得分超越王治郅#NBA常规赛，篮网143-113大胜勇士。本场比赛，篮网球员渡边雄太5投3中得到8分2篮板。此役过后，渡边雄太的NBA生涯总得分达到610分，正式超越王治郅（604分），升至亚洲球员NBA生涯得分榜第四位。亚洲球员NBA生涯得分榜如下：第1位 姚明(9247分)第2位 易建联(2148分)第3位 八村塁(2098分)现役第4位 渡边雄太(610分)现役第5位 王治郅(604分)第6位 哈达迪(339分)第7位 巴特尔(156分)第8位 河升镇(70分)第9位 周琦(24分)第10位 田臥勇太(7分)第11位 孙悦(6分)#看NBA上咪咕#,12/22/2022,18,6,0,"渡边雄太NBA生涯得分超越王治郅,看NBA上咪咕"
0,1,0,2,1,��#FIFA年终排名巴西第一# 国际足联公布本年度最后一期世界排名，巴西仍然榜首，世界杯冠亚军阿根廷和法国排名二三，摩洛哥飙升至第11[看涨] ,12/22/2022,102,12,5,FIFA年终排名巴西第一
0,1,0,2,1,#英超计划下赛季引入临时脑震荡换人# 《每日电讯报》报道，英超向国际足球协会理事会（IFAB）提交了他们的提案，他们希望在下赛季开始时试行临时脑震荡换人规则（有脑震荡可能的球员先下场由队医观察，如果无碍可以重新返场）#英超联赛# ,12/22/2022,19,5,0,"英超计划下赛季引入临时脑震荡换人,英超联赛"
0,9,0,1,1,#江川入选日本V1联赛全明星#🏐日本V1联赛公布男排全明星赛参赛名单，@江川 位列其中，成为了唯一入选的亚洲外援✨日本男排全明星赛和排超全明星赛类似，共有28名球员入选。28名球员分成两队，进行一场娱乐性质的比赛。 ,12/22/2022,25,3,0,江川入选日本V1联赛全明星
0,1,0,1,8,��#阿根廷或发行梅西纪念钞#在本届卡塔尔世界杯上，梅西率领阿根廷队拿到了世界杯冠军奖杯。据阿根廷《金融报》报道，阿根廷中央银行考虑发行梅西纪念钞。据了解，梅西纪念钞的面额为1000比索，这是因为这个数字以“10”开头，也是梅西在阿根廷队的标志性球衣号码。而纪念钞的背面则将展示世界杯夺冠阵容中的其他阿根廷球员，这面的纪念钞称为“La Scaloneta”，以主教练斯卡洛尼的名字命名。#阿根廷夺冠纪念钞#,12/22/2022,70,11,2,"阿根廷或发行梅西纪念钞,阿根廷夺冠纪念钞"
0,11,0,1,3,【泼水成冰是啥原理？】#武大靖的5log# @武大靖 发博晒出了自己泼水成冰的绝活，其中第一次略有失败第二次则完美成功，其中原理是什么呢？快来点击了解！#武大靖泼水成冰# 央视新闻的微博视频 ,12/22/2022,17,1,2,"武大靖的5log,武大靖泼水成冰"
0,12,0,1,1,��首档台网联动元宇宙电竞风战棋牌竞技类节目12月22日21:20直播《谁是冠军——掼蛋精英赛》#谁是冠军掼蛋精英赛# #咪咕掼蛋#   咪咕体育的微博直播 咪咕体育的直播间 ,12/22/2022,7,8,1,"谁是冠军掼蛋精英赛,咪咕掼蛋"
0,7,0,2,1,#国乒将举行教练员竞聘# 中国乒协官网发布通知，正式启动国家队教练员竞聘与交流会活动本次国家队教练员竞聘设有6个方向共计24个岗位，其中总教练1人；男女队主教练各1人；混双组长1人；男女青年队主教练各1人；国家队教练10人；国家青年队教练8人 ,12/22/2022,1329,44,111,国乒将举行教练员竞聘
0,11,0,1,2,#武大靖泼水成冰# 有大靖的地方，就不缺少喜剧元素！@武大靖 泼水成冰，嘎嘎好看#武大靖的5log# 武大靖的微博视频 ,12/22/2022,69,2,1,"武大靖泼水成冰,武大靖的5log"
0,13,0,3,6,搏击爱好者们注意啦~又有线下活动即将来临UFC中国移动咪咕粉丝体验之旅深圳站移动媒体体验、家庭亲子互动、搏击健将现场授课冬季暖身强健体魄，一切尽在12月24日-12月25日深圳市南山区塘朗城M层 ,12/22/2022,1,0,1,
0,2,0,3,1,#湖人不敌国王#NBA常规赛今日焦点战，国王134-120战胜湖人数据：小萨博尼斯13分21篮板12助攻，福克斯22分6助攻；#詹姆斯31分11助攻#，沃克19分#看NBA上咪咕# NBA的微博视频 ,12/22/2022,7,1,0,"湖人不敌国王,詹姆斯31分11助攻,看NBA上咪咕"
0,2,0,2,1,#看CBA上咪咕# 🏀CBA常规赛｜重点赛事🏀⏰12月22日19:35💎冬至大战·强强对话🔥榜首对决·好戏登场上咪咕看5G超清CBA网页链接 ,12/22/2022,9,1,0,看CBA上咪咕
0,1,0,3,4,#贝克汉姆祝中国网友冬至快乐# @DavidBeckham ：Happy Dongzhi and hope you all have a sweet winter！冬至快乐，祝大家过个甜蜜冬天2022年的最后一个节气，饺子汤圆快吃起来#冬至# ,12/22/2022,89,7,7,"贝克汉姆祝中国网友冬至快乐,冬至"
0,1,0,3,8,#梅西当选阿根廷年度最佳球员#实至名归，毫无悬念！官方消息，梅西获得阿根廷年度最佳球员奖，这是梅西第14次获得该奖项#世界杯# ,12/22/2022,105,3,2,"梅西当选阿根廷年度最佳球员,世界杯"
0,1,0,3,1,#内马尔即将返回巴黎# 据《巴黎人报》消息，在结束假期后，内马尔即将返回巴黎，但很可能缺席接下来的两场法甲联赛目前姆巴佩已经回归大巴黎训练场，在折戟卡塔尔之后，法国球星将目光瞄准欧冠冠军#世界杯# ,12/22/2022,36,4,2,"内马尔即将返回巴黎,世界杯"
0,1,0,3,7,#德保罗当选世界杯最性感球员# 巴西媒体UOL发起世界杯最性感球员评选，超过80万球迷参与投票，德保罗以6.2%的得票率当选1-5：德保罗，阿利森，特拉普，布雷默，吉鲁6-10：诺伊尔，C罗，卡塞雷斯，米林科维奇·萨维奇，帕雷德斯#世界杯# ,12/22/2022,92,10,4,"德保罗当选世界杯最性感球员,世界杯"
0,7,0,3,1,#中国乒乓球队为什么这么牛# 万里挑一的选材机制，强大的团队保障，以战养强的清晰计划～国乒为何长盛不衰，来听听@郭焱 是怎么分析的郭焱的微博视频 ,12/22/2022,49,9,2,中国乒乓球队为什么这么牛
0,1,0,3,1,#贺炜解说# 🎙️贺炜解说时的金句到底怎么来的？🌟其实贺炜身边的朋友很多也在问这个问题⚽️贺炜本人进行了回应#被解说耽误的诗人##看足球上咪咕# 咪咕足球的微博视频 ,12/22/2022,51,7,8,"贺炜解说,被解说耽误的诗人,看足球上咪咕"
0,2,0,3,1,#篮网30分大胜勇士#篮网143-113狂胜勇士，豪取七连胜～上半场狂轰91分，刷新队史半场最高及NBA历史上半场第三高纪录篮网九人得分上双，三节打卡#杜兰特23分#，西蒙斯10分8助攻；怀斯曼30分创生涯新高#看NBA上咪咕# NBA的微博视频 ,12/22/2022,15,4,1,"篮网30分大胜勇士,杜兰特23分,看NBA上咪咕"
0,1,0,3,1,#回到家乡斯卡洛尼再次泪崩#家乡人民为斯卡洛尼举行欢迎仪式，小学老师送上拥抱，社区负责人送上牌匾，并宣布以他的名字命名当地的一条街道热烈的气氛让感性少帅再一次泪崩#世界杯# 直播吧的微博视频 ,12/22/2022,275,14,16,"回到家乡斯卡洛尼再次泪崩,世界杯"
0,1,0,3,1,#VAR致英超出现6例误判# 根据BBC消息，在对本赛季的VAR决定审查中，英超发现了6例误判（VAR推翻了起初裁判作出的正确判罚），还有6起需要VAR介入却没有介入的情况VAR在本届卡塔尔世界杯就引发了不小的争议，看来高科技未来仍任重道远#看足球上咪咕# ,12/22/2022,67,9,2,"VAR致英超出现6例误判,看足球上咪咕"
0,4,0,3,1,#巴黎周期中国跳水捍卫荣誉#布达佩斯世锦赛，中国跳水包揽全部13个项目的金牌；跳水世界杯，包揽了所参加的8个奥运项目的全部金牌，陈芋汐、全红婵、王宗源通过这次比赛实现了三大赛的金牌大满贯走下领奖台，一切从零开始～迈向巴黎奥运会的征程中，中国跳水继续捍卫荣耀，锻造更加强大的队伍咪咕体育的微博视频 ,12/22/2022,145,25,7,巴黎周期中国跳水捍卫荣誉
0,1,0,3,2,#贝利病情出现恶化# 贝利所在的阿尔伯特·爱因斯坦医院今日发布声明，表示贝利目前的身体状况需要更加细致的照顾贝利自11月29日起因重新评估结肠肿瘤的化学疗法和呼吸道感染的治疗而入院，他的肿瘤疾病出现了恶化，需要更多与肾脏和心脏功能障碍相关的护理。在医疗团队的必要护理下，患者仍在常规病房住院#看足球上咪咕#,12/22/2022,42,7,1,"贝利病情出现恶化,看足球上咪咕"
